,Boca de Entrega@Cliente (Facturación) None,Boca de Entrega@DESC,Artículo@Cliente (Facturación) None,Artículo@DESC,Dias Mínimo
18795,344657,W&P S.R.L.                              ,6030040040               ,"MAYO,MAYOLIVA,L.G,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./ARL   ",120.0
18796,344657,W&P S.R.L.                              ,6030050069               ,"MAYO,CADA DIA,RVL,20,125 CC,L.G,SH,ST (SIN TAPA),ESP,M.I./AR",120.0
18797,344657,W&P S.R.L.                              ,6030050070               ,"MAYO,CADA DIA,RVL,12,250 CC,L.G,DP,ST (SIN TAPA),ESP,MERCADO",120.0
18798,344657,W&P S.R.L.                              ,6030050071               ,"MAYO,CADA DIA,RVL,12,500 CC,L.G,DP,CT,ESP,MERCADO INTERNO   ",120.0
18799,344657,W&P S.R.L.                              ,6030050072               ,"MAYO,CADA DIA,RVL,8,1000 CC,L.G,DP,CT,ESP,MERCADO INTERNO   ",120.0
18800,344657,W&P S.R.L.                              ,6030050074               ,"MAYO,CADA DIA,LINEA DEL CHEF,4,2900 CC,SH,ST (SIN TAPA),ESP,",120.0
18801,344657,W&P S.R.L.                              ,6030330001               ,"MAYO,CADA DIA,LIGHT,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./ARL ",120.0
18802,344657,W&P S.R.L.                              ,6030330002               ,"MAYO,CADA DIA,LIGHT,12,500 CC,DP,CT (CON TAPA),ESP,M.I./ARL ",120.0
18803,344657,W&P S.R.L.                              ,6040100009               ,"KET,NATURA,12,500 G,DP,CT,ESP,M.I.                          ",120.0
18804,344657,W&P S.R.L.                              ,6040100010               ,"KET,NATURA L.G.,12,250 GR,DP,CT (CON TAPA),ESP,MERCADO INTER",120.0
18805,344657,W&P S.R.L.                              ,6050100001               ,"SGOLF,NATURA,192,8 CC,SH,ST,ESP,M.I.                        ",120.0
18806,344657,W&P S.R.L.                              ,6050100007               ,"SGOLF,NATURA L.G.,12,250 GR,DP,ST (SIN TAPA),ESP,MERCADO INT",120.0
18807,344657,W&P S.R.L.                              ,6090020009               ,"MOSTAZA,ADEREZO NATURA,12,250 GR,DP,CT,ESP,M.I.             ",120.0
18808,344657,W&P S.R.L.                              ,6090020010               ,"MOSTAZA,ADEREZO NATURA,192,8 G,SH,ST,ESP,M.I.               ",120.0
18809,344657,W&P S.R.L.                              ,6090020011               ,"MOSTAZA,ADEREZO NATURA,12,500 G,DP,CT,ESP,M.I.              ",120.0
18810,344938,PIPOCA S.R.L.                           ,6010010007               ,"AC,NATURA,GIR,12X1,5L,C,ESP,M.I./ARL                        ",120.0
18811,344938,PIPOCA S.R.L.                           ,6010010008               ,"AC,NATURA,GIR,6X3L,B,ESP,M.I./ARL                           ",120.0
18812,344938,PIPOCA S.R.L.                           ,6010010112               ,"AC,NATURA,GIR,4X5L,C,ESP,M.I./ARL                           ",120.0
18813,344938,PIPOCA S.R.L.                           ,6010950016               ,"AC,MAZOLA CLA,MAIZ,12X900ML,B,ESP,M.I.                      ",120.0
18814,344960,LA ESTRELLA NORTE S.A.S.                ,6010010007               ,"AC,NATURA,GIR,12X1,5L,C,ESP,M.I./ARL                        ",120.0
18815,344960,LA ESTRELLA NORTE S.A.S.                ,6010010008               ,"AC,NATURA,GIR,6X3L,B,ESP,M.I./ARL                           ",120.0
18816,344960,LA ESTRELLA NORTE S.A.S.                ,6010010077               ,"AC,NATURA,GIR,15X900ML,C,ESP,M.I.                           ",120.0
18817,344960,LA ESTRELLA NORTE S.A.S.                ,6010010112               ,"AC,NATURA,GIR,4X5L,C,ESP,M.I./ARL                           ",120.0
18818,344960,LA ESTRELLA NORTE S.A.S.                ,6010010184               ,"AC,NATURA,GIR,12X500ML,C,ESP,M.I.                           ",120.0
18819,344960,LA ESTRELLA NORTE S.A.S.                ,6010020197               ,"AC,FAMILIAR,94%SOJ-6%GIR,12X900ML,B,ESP,M.I.                ",120.0
18820,344960,LA ESTRELLA NORTE S.A.S.                ,6010020202               ,"AC,FAMILIAR,94%SOJ-6%GIR,12X1,5L,B,ESP,M.I.                 ",120.0
18821,344960,LA ESTRELLA NORTE S.A.S.                ,6030010007               ,"MAYO,NATURA,RVL 31%,L.G,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./",120.0
18822,344960,LA ESTRELLA NORTE S.A.S.                ,6030010019               ,"MAYO,NATURA,RVL 31%,L.G,12,500 CC,DP,CT,ESP,M.I./ARL        ",120.0
18823,344960,LA ESTRELLA NORTE S.A.S.                ,6030010026               ,"MAYO,NATURA,RVL 31%,L.G,8,1000 CC,DP,CT,ESP,M.I./ARL        ",120.0
18824,344960,LA ESTRELLA NORTE S.A.S.                ,6030010170               ,"MAYO,NATURA,RVL 31%,L.G,20,125 CC,SH,ST (SIN TAPA),ESP,M.I./",120.0
18825,344960,LA ESTRELLA NORTE S.A.S.                ,6030010208               ,"MAYO,NATURA,RVL 31%,L.G,4,2900 CC,SH,ST (SIN TAPA),ESP,M.I./",120.0
18826,344960,LA ESTRELLA NORTE S.A.S.                ,6030050069               ,"MAYO,CADA DIA,RVL,20,125 CC,L.G,SH,ST (SIN TAPA),ESP,M.I./AR",120.0
18827,344960,LA ESTRELLA NORTE S.A.S.                ,6040100010               ,"KET,NATURA L.G.,12,250 GR,DP,CT (CON TAPA),ESP,MERCADO INTER",120.0
18828,344960,LA ESTRELLA NORTE S.A.S.                ,6050100002               ,"SGOLF,NATURA,20,125 CC,SH,ST,ESP,M.I.                       ",120.0
18829,344960,LA ESTRELLA NORTE S.A.S.                ,6090020009               ,"MOSTAZA,ADEREZO NATURA,12,250 GR,DP,CT,ESP,M.I.             ",120.0
18830,344982,RODRIGUEZ MARCELO FABIAN                ,6010010007               ,"AC,NATURA,GIR,12X1,5L,C,ESP,M.I./ARL                        ",120.0
18831,344982,RODRIGUEZ MARCELO FABIAN                ,6010010008               ,"AC,NATURA,GIR,6X3L,B,ESP,M.I./ARL                           ",120.0
18832,344982,RODRIGUEZ MARCELO FABIAN                ,6010010077               ,"AC,NATURA,GIR,15X900ML,C,ESP,M.I.                           ",120.0
18833,344982,RODRIGUEZ MARCELO FABIAN                ,6010020199               ,"AC,FAMILIAR,GIR,12X1,5L,B,ESP,M.I.                          ",120.0
18834,344982,RODRIGUEZ MARCELO FABIAN                ,6010570018               ,"AC,SOJOLA,SOJA,12X900ML,B,ESP,M.I.                          ",120.0
18835,344982,RODRIGUEZ MARCELO FABIAN                ,6030010007               ,"MAYO,NATURA,RVL 31%,L.G,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./",120.0
18836,344982,RODRIGUEZ MARCELO FABIAN                ,6030010019               ,"MAYO,NATURA,RVL 31%,L.G,12,500 CC,DP,CT,ESP,M.I./ARL        ",120.0
18837,344982,RODRIGUEZ MARCELO FABIAN                ,6030010170               ,"MAYO,NATURA,RVL 31%,L.G,20,125 CC,SH,ST (SIN TAPA),ESP,M.I./",120.0
18838,344982,RODRIGUEZ MARCELO FABIAN                ,6030010208               ,"MAYO,NATURA,RVL 31%,L.G,4,2900 CC,SH,ST (SIN TAPA),ESP,M.I./",120.0
18839,344982,RODRIGUEZ MARCELO FABIAN                ,6040100010               ,"KET,NATURA L.G.,12,250 GR,DP,CT (CON TAPA),ESP,MERCADO INTER",120.0
18840,344982,RODRIGUEZ MARCELO FABIAN                ,6090020009               ,"MOSTAZA,ADEREZO NATURA,12,250 GR,DP,CT,ESP,M.I.             ",120.0
18841,344982,RODRIGUEZ MARCELO FABIAN                ,6090020011               ,"MOSTAZA,ADEREZO NATURA,12,500 G,DP,CT,ESP,M.I.              ",120.0
18842,345043,SERNICK S.A                             ,6010010007               ,"AC,NATURA,GIR,12X1,5L,C,ESP,M.I./ARL                        ",120.0
18843,345043,SERNICK S.A                             ,6010010008               ,"AC,NATURA,GIR,6X3L,B,ESP,M.I./ARL                           ",120.0
18844,345043,SERNICK S.A                             ,6010010077               ,"AC,NATURA,GIR,15X900ML,C,ESP,M.I.                           ",120.0
18845,345324,EDUFRANSER ALIMENTARIA S.A              ,6010010007               ,"AC,NATURA,GIR,12X1,5L,C,ESP,M.I./ARL                        ",120.0
18846,345324,EDUFRANSER ALIMENTARIA S.A              ,6010010008               ,"AC,NATURA,GIR,6X3L,B,ESP,M.I./ARL                           ",120.0
18847,345324,EDUFRANSER ALIMENTARIA S.A              ,6010010077               ,"AC,NATURA,GIR,15X900ML,C,ESP,M.I.                           ",120.0
18848,345324,EDUFRANSER ALIMENTARIA S.A              ,6010010112               ,"AC,NATURA,GIR,4X5L,C,ESP,M.I./ARL                           ",120.0
18849,345324,EDUFRANSER ALIMENTARIA S.A              ,6010010184               ,"AC,NATURA,GIR,12X500ML,C,ESP,M.I.                           ",120.0
18850,345324,EDUFRANSER ALIMENTARIA S.A              ,6010020197               ,"AC,FAMILIAR,94%SOJ-6%GIR,12X900ML,B,ESP,M.I.                ",120.0
18851,345324,EDUFRANSER ALIMENTARIA S.A              ,6010020202               ,"AC,FAMILIAR,94%SOJ-6%GIR,12X1,5L,B,ESP,M.I.                 ",120.0
18852,345324,EDUFRANSER ALIMENTARIA S.A              ,6010570018               ,"AC,SOJOLA,SOJA,12X900ML,B,ESP,M.I.                          ",120.0
18853,345324,EDUFRANSER ALIMENTARIA S.A              ,6010570019               ,"AC,SOJOLA,SOJA,12X1,5L,B,ESP,M.I.                           ",120.0
18854,345324,EDUFRANSER ALIMENTARIA S.A              ,6010900001               ,"AC,NATURA CL,OLIVA VE,6X500ML,D(LATA),ESP,M.I./ARL          ",120.0
18855,345324,EDUFRANSER ALIMENTARIA S.A              ,6010900031               ,"AC,NATURA CL,OLIVA VE,12X500ML,C,ESP,M.I.                   ",120.0
18856,345324,EDUFRANSER ALIMENTARIA S.A              ,6010950015               ,"AC,MAZOLA CLA,MAIZ,12X500ML,B,ESP,M.I.                      ",120.0
18857,345324,EDUFRANSER ALIMENTARIA S.A              ,6010950016               ,"AC,MAZOLA CLA,MAIZ,12X900ML,B,ESP,M.I.                      ",120.0
18858,345324,EDUFRANSER ALIMENTARIA S.A              ,6010960007               ,"AC,MAZOLA,OLIVA VE,12X500ML,B,ESP,M.I.                      ",120.0
18859,345324,EDUFRANSER ALIMENTARIA S.A              ,6030010007               ,"MAYO,NATURA,RVL 31%,L.G,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./",120.0
18860,345324,EDUFRANSER ALIMENTARIA S.A              ,6030010019               ,"MAYO,NATURA,RVL 31%,L.G,12,500 CC,DP,CT,ESP,M.I./ARL        ",120.0
18861,345324,EDUFRANSER ALIMENTARIA S.A              ,6030010026               ,"MAYO,NATURA,RVL 31%,L.G,8,1000 CC,DP,CT,ESP,M.I./ARL        ",120.0
18862,345324,EDUFRANSER ALIMENTARIA S.A              ,6030010170               ,"MAYO,NATURA,RVL 31%,L.G,20,125 CC,SH,ST (SIN TAPA),ESP,M.I./",120.0
18863,345324,EDUFRANSER ALIMENTARIA S.A              ,6030010208               ,"MAYO,NATURA,RVL 31%,L.G,4,2900 CC,SH,ST (SIN TAPA),ESP,M.I./",120.0
18864,345324,EDUFRANSER ALIMENTARIA S.A              ,6030040007               ,"MAYO,MAYOLIVA,L.G,12,500 CC,DP,CT,ESP,M.I./ARL              ",120.0
18865,345324,EDUFRANSER ALIMENTARIA S.A              ,6030040040               ,"MAYO,MAYOLIVA,L.G,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./ARL   ",120.0
18866,345324,EDUFRANSER ALIMENTARIA S.A              ,6030040073               ,"MAYO,MAYOLIVA,L.G,20,125 CC,SH,ST (SIN TAPA),ESP,M.I./ARL   ",120.0
18867,345324,EDUFRANSER ALIMENTARIA S.A              ,6030050069               ,"MAYO,CADA DIA,RVL,20,125 CC,L.G,SH,ST (SIN TAPA),ESP,M.I./AR",120.0
18868,345324,EDUFRANSER ALIMENTARIA S.A              ,6030050070               ,"MAYO,CADA DIA,RVL,12,250 CC,L.G,DP,ST (SIN TAPA),ESP,MERCADO",120.0
18869,345324,EDUFRANSER ALIMENTARIA S.A              ,6030050071               ,"MAYO,CADA DIA,RVL,12,500 CC,L.G,DP,CT,ESP,MERCADO INTERNO   ",120.0
18870,345324,EDUFRANSER ALIMENTARIA S.A              ,6030050072               ,"MAYO,CADA DIA,RVL,8,1000 CC,L.G,DP,CT,ESP,MERCADO INTERNO   ",120.0
18871,345324,EDUFRANSER ALIMENTARIA S.A              ,6030050074               ,"MAYO,CADA DIA,LINEA DEL CHEF,4,2900 CC,SH,ST (SIN TAPA),ESP,",120.0
18872,345324,EDUFRANSER ALIMENTARIA S.A              ,6030330002               ,"MAYO,CADA DIA,LIGHT,12,500 CC,DP,CT (CON TAPA),ESP,M.I./ARL ",120.0
18873,345324,EDUFRANSER ALIMENTARIA S.A              ,6040080013               ,"ADEREZO KET,CADA DIA, L.G.,KET,12,250 GR,DP,ST (SIN TAPA),ES",120.0
18874,345324,EDUFRANSER ALIMENTARIA S.A              ,6040100003               ,"KET,NATURA,4,3000GR,SH,ST,ESP,M.I.                          ",120.0
18875,345324,EDUFRANSER ALIMENTARIA S.A              ,6040100010               ,"KET,NATURA L.G.,12,250 GR,DP,CT (CON TAPA),ESP,MERCADO INTER",120.0
18876,345324,EDUFRANSER ALIMENTARIA S.A              ,6050080010               ,"SGOLF,CADA DIA, L.G.,12,250 GR,DP,ST (SIN TAPA),ESP,M.I./ARL",120.0
18877,345324,EDUFRANSER ALIMENTARIA S.A              ,6050100002               ,"SGOLF,NATURA,20,125 CC,SH,ST,ESP,M.I.                       ",120.0
18878,345324,EDUFRANSER ALIMENTARIA S.A              ,6050100004               ,"SGOLF,NATURA,4,2900 CC,SH,ST,ESP,M.I.                       ",120.0
18879,345324,EDUFRANSER ALIMENTARIA S.A              ,6050100007               ,"SGOLF,NATURA L.G.,12,250 GR,DP,ST (SIN TAPA),ESP,MERCADO INT",120.0
18880,345324,EDUFRANSER ALIMENTARIA S.A              ,6090020009               ,"MOSTAZA,ADEREZO NATURA,12,250 GR,DP,CT,ESP,M.I.             ",120.0
18881,345324,EDUFRANSER ALIMENTARIA S.A              ,6090020012               ,"MOSTAZA,ADEREZO NATURA,4,3000GR,SH,ST,ESP,M.I.              ",120.0
18882,345469,DIPRODAL S. R. L. (HAEDO)               ,6010010112               ,"AC,NATURA,GIR,4X5L,C,ESP,M.I./ARL                           ",120.0
18883,345469,DIPRODAL S. R. L. (HAEDO)               ,6030010007               ,"MAYO,NATURA,RVL 31%,L.G,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./",120.0
18884,345469,DIPRODAL S. R. L. (HAEDO)               ,6030010129               ,"MAYO,NATURA,RVL 31%,L.G,192,8 CC,SH,ST (SIN TAPA),ESP,M.I./A",120.0
18885,345469,DIPRODAL S. R. L. (HAEDO)               ,6030010170               ,"MAYO,NATURA,RVL 31%,L.G,20,125 CC,SH,ST (SIN TAPA),ESP,M.I./",120.0
18886,345469,DIPRODAL S. R. L. (HAEDO)               ,6030010208               ,"MAYO,NATURA,RVL 31%,L.G,4,2900 CC,SH,ST (SIN TAPA),ESP,M.I./",120.0
18887,345469,DIPRODAL S. R. L. (HAEDO)               ,6040100001               ,"KET,NATURA,192,8 G,SH,ST,ESP,M.I.                           ",120.0
18888,345469,DIPRODAL S. R. L. (HAEDO)               ,6040100003               ,"KET,NATURA,4,3000GR,SH,ST,ESP,M.I.                          ",120.0
18889,345469,DIPRODAL S. R. L. (HAEDO)               ,6050100004               ,"SGOLF,NATURA,4,2900 CC,SH,ST,ESP,M.I.                       ",120.0
18890,345469,DIPRODAL S. R. L. (HAEDO)               ,6090020010               ,"MOSTAZA,ADEREZO NATURA,192,8 G,SH,ST,ESP,M.I.               ",120.0
18891,345469,DIPRODAL S. R. L. (HAEDO)               ,6090020012               ,"MOSTAZA,ADEREZO NATURA,4,3000GR,SH,ST,ESP,M.I.              ",120.0
18892,345567,SERNICK S.A  TUCUMAN)                   ,6010010007               ,"AC,NATURA,GIR,12X1,5L,C,ESP,M.I./ARL                        ",120.0
18893,345567,SERNICK S.A  TUCUMAN)                   ,6010010008               ,"AC,NATURA,GIR,6X3L,B,ESP,M.I./ARL                           ",120.0
18894,345567,SERNICK S.A  TUCUMAN)                   ,6010010077               ,"AC,NATURA,GIR,15X900ML,C,ESP,M.I.                           ",120.0
18895,345567,SERNICK S.A  TUCUMAN)                   ,6010010112               ,"AC,NATURA,GIR,4X5L,C,ESP,M.I./ARL                           ",120.0
18896,345567,SERNICK S.A  TUCUMAN)                   ,6010020199               ,"AC,FAMILIAR,GIR,12X1,5L,B,ESP,M.I.                          ",120.0
18897,345567,SERNICK S.A  TUCUMAN)                   ,6010550008               ,"RO.VEG.(AL),NATURA,GIR,12X120GRS,ESP,M.I.                   ",120.0
18898,345567,SERNICK S.A  TUCUMAN)                   ,6010570018               ,"AC,SOJOLA,SOJA,12X900ML,B,ESP,M.I.                          ",120.0
18899,345567,SERNICK S.A  TUCUMAN)                   ,6010570019               ,"AC,SOJOLA,SOJA,12X1,5L,B,ESP,M.I.                           ",120.0
18900,345567,SERNICK S.A  TUCUMAN)                   ,6030010007               ,"MAYO,NATURA,RVL 31%,L.G,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./",120.0
18901,345567,SERNICK S.A  TUCUMAN)                   ,6030010019               ,"MAYO,NATURA,RVL 31%,L.G,12,500 CC,DP,CT,ESP,M.I./ARL        ",120.0
18902,345567,SERNICK S.A  TUCUMAN)                   ,6030010026               ,"MAYO,NATURA,RVL 31%,L.G,8,1000 CC,DP,CT,ESP,M.I./ARL        ",120.0
18903,345567,SERNICK S.A  TUCUMAN)                   ,6030010170               ,"MAYO,NATURA,RVL 31%,L.G,20,125 CC,SH,ST (SIN TAPA),ESP,M.I./",120.0
18904,345567,SERNICK S.A  TUCUMAN)                   ,6030050069               ,"MAYO,CADA DIA,RVL,20,125 CC,L.G,SH,ST (SIN TAPA),ESP,M.I./AR",120.0
18905,345567,SERNICK S.A  TUCUMAN)                   ,6030050070               ,"MAYO,CADA DIA,RVL,12,250 CC,L.G,DP,ST (SIN TAPA),ESP,MERCADO",120.0
18906,345567,SERNICK S.A  TUCUMAN)                   ,6040100003               ,"KET,NATURA,4,3000GR,SH,ST,ESP,M.I.                          ",120.0
18907,345567,SERNICK S.A  TUCUMAN)                   ,6040100009               ,"KET,NATURA,12,500 G,DP,CT,ESP,M.I.                          ",120.0
18908,345567,SERNICK S.A  TUCUMAN)                   ,6040100010               ,"KET,NATURA L.G.,12,250 GR,DP,CT (CON TAPA),ESP,MERCADO INTER",120.0
18909,345567,SERNICK S.A  TUCUMAN)                   ,6050100007               ,"SGOLF,NATURA L.G.,12,250 GR,DP,ST (SIN TAPA),ESP,MERCADO INT",120.0
18910,345567,SERNICK S.A  TUCUMAN)                   ,6090020009               ,"MOSTAZA,ADEREZO NATURA,12,250 GR,DP,CT,ESP,M.I.             ",120.0
18911,345567,SERNICK S.A  TUCUMAN)                   ,6090020011               ,"MOSTAZA,ADEREZO NATURA,12,500 G,DP,CT,ESP,M.I.              ",120.0
18912,345592,MASSY DISTRIBUTION TRINIDAD             ,6010160007               ,"AC,CUISINE,SOJA,24X500ML,B,ING,MASSY DISTRIBUTION TRINID    ",120.0
18913,345592,MASSY DISTRIBUTION TRINIDAD             ,6010160008               ,"AC,CUISINE,SOJA,12X1,5L,B,ING,MASSY DISTRIBUTION TRINID     ",120.0
18914,345592,MASSY DISTRIBUTION TRINIDAD             ,6010160009               ,"AC,CUISINE,SOJA,6X3L,B,ING,MASSY DISTRIBUTION TRINID        ",120.0
18915,345592,MASSY DISTRIBUTION TRINIDAD             ,6010160010               ,"AC,CUISINE,SOJA,12X900ML,B,ING,MASSY DISTRIBUTION TRINID    ",120.0
18916,345592,MASSY DISTRIBUTION TRINIDAD             ,6010160011               ,"AC,CUISINE,SOJA,4X5L,C,ING,MASSY DISTRIBUTION TRINID        ",120.0
18917,345627,SANCHEZ CLAUDIA ADRIANA                 ,6010010007               ,"AC,NATURA,GIR,12X1,5L,C,ESP,M.I./ARL                        ",120.0
18918,345627,SANCHEZ CLAUDIA ADRIANA                 ,6010010008               ,"AC,NATURA,GIR,6X3L,B,ESP,M.I./ARL                           ",120.0
18919,345627,SANCHEZ CLAUDIA ADRIANA                 ,6010010077               ,"AC,NATURA,GIR,15X900ML,C,ESP,M.I.                           ",120.0
18920,345627,SANCHEZ CLAUDIA ADRIANA                 ,6010010112               ,"AC,NATURA,GIR,4X5L,C,ESP,M.I./ARL                           ",120.0
18921,345627,SANCHEZ CLAUDIA ADRIANA                 ,6010010184               ,"AC,NATURA,GIR,12X500ML,C,ESP,M.I.                           ",120.0
18922,345627,SANCHEZ CLAUDIA ADRIANA                 ,6010020199               ,"AC,FAMILIAR,GIR,12X1,5L,B,ESP,M.I.                          ",120.0
18923,345627,SANCHEZ CLAUDIA ADRIANA                 ,6010140007               ,"RO.VEG.(AL),MAZOLA CL.,MAIZ,12X120GRS,ESP,M.I.              ",120.0
